PGN(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=4, bias=True)
  )
)
159186: reward: 229.43, mean_100: -13.46, episodes: 474
160187: reward: 171.60, mean_100:  -7.01, episodes: 475
160328: reward:  42.85, mean_100:  -6.56, episodes: 476
160848: reward: 225.54, mean_100:  -4.01, episodes: 477
161849: reward: 142.01, mean_100:  -0.81, episodes: 478
162850: reward: 100.00, mean_100:  -0.95, episodes: 479
163076: reward: 253.79, mean_100:   1.39, episodes: 480
163687: reward: 233.86, mean_100:   1.15, episodes: 481
164197: reward: 186.33, mean_100:   1.68, episodes: 482
165092: reward: 159.26, mean_100:   2.12, episodes: 483
165256: reward:  21.84, mean_100:   1.77, episodes: 484
166257: reward: 115.08, mean_100:   0.62, episodes: 485
167258: reward: 129.72, mean_100:  -0.43, episodes: 486
167583: reward: 209.41, mean_100:   0.51, episodes: 487
168584: reward: 109.60, mean_100:   0.34, episodes: 488
168820: reward: 276.80, mean_100:   2.79, episodes: 489
169086: reward: 205.64, mean_100:   3.42, episodes: 490
169249: reward: -10.73, mean_100:   2.08, episodes: 491
169592: reward: 219.40, mean_100:   3.03, episodes: 492
170002: reward: 227.66, mean_100:   5.15, episodes: 493
170251: reward: 259.82, mean_100:   6.42, episodes: 494
170420: reward: 269.43, mean_100:   7.69, episodes: 495
171078: reward: 199.79, mean_100:  14.10, episodes: 496
171393: reward: 223.02, mean_100:  16.60, episodes: 497
171558: reward:  -0.04, mean_100:  17.41, episodes: 498
172559: reward: 125.96, mean_100:  19.68, episodes: 499
173560: reward: 100.26, mean_100:  21.53, episodes: 500
173728: reward:  30.38, mean_100:  22.49, episodes: 501
174729: reward: 121.88, mean_100:  23.04, episodes: 502
175492: reward: 221.82, mean_100:  24.99, episodes: 503
176493: reward: 148.91, mean_100:  27.54, episodes: 504
176687: reward: 255.29, mean_100:  29.12, episodes: 505
176793: reward: -33.62, mean_100:  26.76, episodes: 506
176911: reward:  47.18, mean_100:  25.41, episodes: 507
177008: reward:  19.17, mean_100:  31.51, episodes: 508
177204: reward: 274.76, mean_100:  34.71, episodes: 509
177310: reward:  15.54, mean_100:  35.19, episodes: 510
177399: reward:  19.34, mean_100:  33.27, episodes: 511
177494: reward: -49.08, mean_100:  38.53, episodes: 512
177604: reward:   9.51, mean_100:  43.36, episodes: 513
177691: reward: -47.38, mean_100:  48.63, episodes: 514
177799: reward: -12.25, mean_100:  49.00, episodes: 515
177890: reward:  29.17, mean_100:  54.00, episodes: 516
177998: reward:  11.47, mean_100:  60.36, episodes: 517
178088: reward:   2.12, mean_100:  66.18, episodes: 518
178235: reward: -343.41, mean_100:  60.65, episodes: 519
178376: reward: -592.46, mean_100:  53.10, episodes: 520
178516: reward: -439.08, mean_100:  51.18, episodes: 521
178679: reward: -576.33, mean_100:  48.90, episodes: 522
178796: reward: -344.77, mean_100:  45.65, episodes: 523
178929: reward: -445.21, mean_100:  41.31, episodes: 524
179058: reward: -423.53, mean_100:  37.06, episodes: 525
179150: reward: -51.24, mean_100:  34.32, episodes: 526
179284: reward: -507.98, mean_100:  29.70, episodes: 527
179371: reward: -23.89, mean_100:  27.00, episodes: 528
179482: reward: -224.61, mean_100:  25.18, episodes: 529
179607: reward: -380.68, mean_100:  22.74, episodes: 530
179693: reward: -84.47, mean_100:  19.57, episodes: 531
179787: reward: -105.16, mean_100:  19.25, episodes: 532
179878: reward: -76.00, mean_100:  18.39, episodes: 533
180003: reward: -381.40, mean_100:  13.93, episodes: 534
180185: reward: -35.19, mean_100:  13.90, episodes: 535
180301: reward:  -0.34, mean_100:  13.46, episodes: 536
180438: reward: -594.40, mean_100:   5.11, episodes: 537
180606: reward: -301.53, mean_100:   2.93, episodes: 538
180729: reward: -115.04, mean_100:   1.95, episodes: 539
180835: reward: -312.24, mean_100:  -0.82, episodes: 540
180921: reward:  45.04, mean_100:   3.64, episodes: 541
181028: reward: -19.26, mean_100:   9.22, episodes: 542
181107: reward:  -3.46, mean_100:  14.87, episodes: 543
181219: reward: -11.14, mean_100:  13.02, episodes: 544
181332: reward:  24.58, mean_100:  10.58, episodes: 545
181432: reward: -51.80, mean_100:   9.66, episodes: 546
181524: reward:   8.90, mean_100:   9.84, episodes: 547
181625: reward:   7.56, mean_100:   9.43, episodes: 548
181690: reward: -16.60, mean_100:   7.18, episodes: 549
181793: reward: -44.35, mean_100:   4.14, episodes: 550
181870: reward:  35.75, mean_100:   3.41, episodes: 551
181965: reward:   3.85, mean_100:   4.82, episodes: 552
182051: reward:  16.22, mean_100:   2.66, episodes: 553
182172: reward:  42.07, mean_100:   1.78, episodes: 554
182262: reward:  31.22, mean_100:  -0.26, episodes: 555
182348: reward:  15.07, mean_100:  -0.10, episodes: 556
182445: reward:  12.27, mean_100:  -2.22, episodes: 557
182525: reward:  32.74, mean_100:  -4.49, episodes: 558
182628: reward:  -2.33, mean_100:  -4.62, episodes: 559
182715: reward:  28.00, mean_100:  -4.31, episodes: 560
182828: reward:  11.50, mean_100:  -4.38, episodes: 561
182926: reward: -10.44, mean_100:  -4.49, episodes: 562
183010: reward:   9.87, mean_100:  -4.76, episodes: 563
183097: reward: -10.86, mean_100:  -5.08, episodes: 564
183177: reward:   7.99, mean_100:  -5.23, episodes: 565
183249: reward:   0.80, mean_100:  -5.26, episodes: 566
183347: reward: -28.56, mean_100:  -5.85, episodes: 567
183412: reward: -14.19, mean_100:  -6.14, episodes: 568
183479: reward: -32.21, mean_100:  -6.90, episodes: 569
183551: reward:  -9.31, mean_100:  -7.06, episodes: 570
183642: reward: -32.96, mean_100:  -7.43, episodes: 571
183745: reward: -22.35, mean_100:  -7.37, episodes: 572
183810: reward: -22.77, mean_100:  -8.67, episodes: 573
183889: reward: -41.01, mean_100: -11.37, episodes: 574
183966: reward: -14.07, mean_100: -13.23, episodes: 575
184054: reward: -28.29, mean_100: -13.94, episodes: 576
184133: reward: -64.88, mean_100: -16.84, episodes: 577
184201: reward: -61.88, mean_100: -18.88, episodes: 578
184297: reward: -42.50, mean_100: -20.31, episodes: 579
184406: reward: -152.48, mean_100: -24.37, episodes: 580
184482: reward:  -0.01, mean_100: -26.71, episodes: 581
184553: reward:  -2.05, mean_100: -28.59, episodes: 582
184659: reward: -42.83, mean_100: -30.61, episodes: 583
184804: reward: -49.45, mean_100: -31.33, episodes: 584
184885: reward: -40.66, mean_100: -32.88, episodes: 585
184989: reward: -15.65, mean_100: -34.34, episodes: 586
185096: reward: -53.31, mean_100: -36.96, episodes: 587
185171: reward:  22.09, mean_100: -37.84, episodes: 588
185267: reward:   9.33, mean_100: -40.51, episodes: 589
185370: reward: -42.43, mean_100: -42.99, episodes: 590
185452: reward: -35.38, mean_100: -43.24, episodes: 591
185532: reward: -26.06, mean_100: -45.70, episodes: 592
185641: reward: -194.86, mean_100: -49.92, episodes: 593
185707: reward: -65.36, mean_100: -53.17, episodes: 594
185791: reward: -102.13, mean_100: -56.89, episodes: 595
185882: reward: -51.55, mean_100: -59.40, episodes: 596
185968: reward: -201.19, mean_100: -63.64, episodes: 597
186034: reward: -352.02, mean_100: -67.16, episodes: 598
186101: reward: -352.44, mean_100: -71.95, episodes: 599
186181: reward: -335.63, mean_100: -76.31, episodes: 600
186251: reward: -456.43, mean_100: -81.17, episodes: 601
186314: reward: -434.00, mean_100: -86.73, episodes: 602
186405: reward: -744.67, mean_100: -96.40, episodes: 603
186462: reward: -395.90, mean_100: -101.85, episodes: 604
186522: reward: -536.30, mean_100: -109.76, episodes: 605
186576: reward: -374.36, mean_100: -113.17, episodes: 606
186644: reward: -514.02, mean_100: -118.78, episodes: 607
186705: reward: -569.38, mean_100: -124.67, episodes: 608
186782: reward: -665.42, mean_100: -134.07, episodes: 609
186837: reward: -351.75, mean_100: -137.74, episodes: 610
186889: reward: -317.58, mean_100: -141.11, episodes: 611
186940: reward: -416.60, mean_100: -144.79, episodes: 612
187014: reward: -609.30, mean_100: -150.97, episodes: 613
187067: reward: -358.68, mean_100: -154.09, episodes: 614
187134: reward: -583.19, mean_100: -159.80, episodes: 615
187197: reward: -452.03, mean_100: -164.61, episodes: 616
187251: reward: -378.78, mean_100: -168.51, episodes: 617
187303: reward: -342.76, mean_100: -171.96, episodes: 618
187364: reward: -554.43, mean_100: -174.07, episodes: 619
187438: reward: -595.34, mean_100: -174.10, episodes: 620
187524: reward: -824.37, mean_100: -177.95, episodes: 621
187576: reward: -316.91, mean_100: -175.36, episodes: 622
187654: reward: -813.30, mean_100: -180.04, episodes: 623
187711: reward: -416.50, mean_100: -179.76, episodes: 624
187772: reward: -426.66, mean_100: -179.79, episodes: 625
187847: reward: -754.97, mean_100: -186.82, episodes: 626
187907: reward: -568.59, mean_100: -187.43, episodes: 627
187966: reward: -478.18, mean_100: -191.97, episodes: 628
188050: reward: -935.67, mean_100: -199.08, episodes: 629
188111: reward: -479.44, mean_100: -200.07, episodes: 630
188167: reward: -506.33, mean_100: -204.29, episodes: 631
188220: reward: -421.19, mean_100: -207.45, episodes: 632
188286: reward: -504.28, mean_100: -211.73, episodes: 633
188370: reward: -959.38, mean_100: -217.51, episodes: 634
188429: reward: -456.47, mean_100: -221.73, episodes: 635
188480: reward: -394.60, mean_100: -225.67, episodes: 636
188557: reward: -779.23, mean_100: -227.52, episodes: 637
188620: reward: -465.96, mean_100: -229.16, episodes: 638
188675: reward: -369.14, mean_100: -231.70, episodes: 639
188744: reward: -518.69, mean_100: -233.77, episodes: 640
188813: reward: -550.52, mean_100: -239.72, episodes: 641
188873: reward: -487.51, mean_100: -244.40, episodes: 642
188937: reward: -492.74, mean_100: -249.30, episodes: 643
189013: reward: -776.45, mean_100: -256.95, episodes: 644
189098: reward: -775.26, mean_100: -264.95, episodes: 645
189178: reward: -874.91, mean_100: -273.18, episodes: 646
189257: reward: -716.36, mean_100: -280.43, episodes: 647
189309: reward: -471.81, mean_100: -285.23, episodes: 648
189387: reward: -751.05, mean_100: -292.57, episodes: 649
189447: reward: -455.53, mean_100: -296.68, episodes: 650
189531: reward: -432.38, mean_100: -301.36, episodes: 651
189598: reward: -503.16, mean_100: -306.43, episodes: 652
189670: reward: -611.82, mean_100: -312.71, episodes: 653
189729: reward: -512.86, mean_100: -318.26, episodes: 654
189784: reward: -411.39, mean_100: -322.69, episodes: 655
189868: reward: -744.63, mean_100: -330.29, episodes: 656
189951: reward: -714.66, mean_100: -337.56, episodes: 657
190003: reward: -391.09, mean_100: -341.79, episodes: 658
190062: reward: -414.69, mean_100: -345.92, episodes: 659
190149: reward: -889.73, mean_100: -355.10, episodes: 660
190204: reward: -346.14, mean_100: -358.67, episodes: 661
190284: reward: -714.35, mean_100: -365.71, episodes: 662
190347: reward: -604.32, mean_100: -371.85, episodes: 663
190431: reward: -751.92, mean_100: -379.26, episodes: 664
190511: reward: -813.67, mean_100: -387.48, episodes: 665
190587: reward: -671.37, mean_100: -394.20, episodes: 666
190650: reward: -600.46, mean_100: -399.92, episodes: 667
190726: reward: -746.49, mean_100: -407.24, episodes: 668
190813: reward: -823.58, mean_100: -415.16, episodes: 669
190876: reward: -492.27, mean_100: -419.99, episodes: 670
190941: reward: -482.48, mean_100: -424.48, episodes: 671
190998: reward: -500.18, mean_100: -429.26, episodes: 672
191068: reward: -692.47, mean_100: -435.96, episodes: 673
191148: reward: -847.14, mean_100: -444.02, episodes: 674
191204: reward: -387.91, mean_100: -447.76, episodes: 675
191255: reward: -323.74, mean_100: -450.71, episodes: 676
191313: reward: -500.90, mean_100: -455.07, episodes: 677
191389: reward: -753.87, mean_100: -461.99, episodes: 678
191452: reward: -558.54, mean_100: -467.15, episodes: 679
191516: reward: -580.38, mean_100: -471.43, episodes: 680
191598: reward: -747.45, mean_100: -478.91, episodes: 681
191668: reward: -600.78, mean_100: -484.89, episodes: 682
191731: reward: -466.25, mean_100: -489.13, episodes: 683
191790: reward: -517.62, mean_100: -493.81, episodes: 684
191846: reward: -492.77, mean_100: -498.33, episodes: 685
191898: reward: -352.48, mean_100: -501.70, episodes: 686
191964: reward: -607.27, mean_100: -507.24, episodes: 687
192021: reward: -410.60, mean_100: -511.56, episodes: 688
192092: reward: -669.65, mean_100: -518.35, episodes: 689
192168: reward: -774.88, mean_100: -525.68, episodes: 690
192229: reward: -547.07, mean_100: -530.80, episodes: 691
192303: reward: -520.60, mean_100: -535.74, episodes: 692
192369: reward: -592.69, mean_100: -539.72, episodes: 693
192454: reward: -779.69, mean_100: -546.86, episodes: 694
192524: reward: -514.85, mean_100: -550.99, episodes: 695
192579: reward: -359.44, mean_100: -554.07, episodes: 696
192645: reward: -623.56, mean_100: -558.29, episodes: 697
192701: reward: -395.75, mean_100: -558.73, episodes: 698
192780: reward: -712.33, mean_100: -562.33, episodes: 699
192837: reward: -519.52, mean_100: -564.17, episodes: 700
192893: reward: -482.28, mean_100: -564.43, episodes: 701
192964: reward: -552.73, mean_100: -565.61, episodes: 702
193048: reward: -876.68, mean_100: -566.93, episodes: 703
193132: reward: -753.93, mean_100: -570.51, episodes: 704
193186: reward: -457.31, mean_100: -569.72, episodes: 705
193267: reward: -740.89, mean_100: -573.39, episodes: 706
193337: reward: -580.81, mean_100: -574.06, episodes: 707
193390: reward: -475.07, mean_100: -573.11, episodes: 708
193476: reward: -863.29, mean_100: -575.09, episodes: 709
193550: reward: -468.49, mean_100: -576.26, episodes: 710
193605: reward: -361.12, mean_100: -576.70, episodes: 711
193662: reward: -497.88, mean_100: -577.51, episodes: 712
193731: reward: -451.42, mean_100: -575.93, episodes: 713
193786: reward: -465.69, mean_100: -577.00, episodes: 714
193860: reward: -660.79, mean_100: -577.78, episodes: 715
193925: reward: -478.04, mean_100: -578.04, episodes: 716
193979: reward: -455.35, mean_100: -578.80, episodes: 717
194036: reward: -475.30, mean_100: -580.13, episodes: 718
194101: reward: -572.44, mean_100: -580.31, episodes: 719
194157: reward: -442.57, mean_100: -578.78, episodes: 720
194221: reward: -614.52, mean_100: -576.68, episodes: 721
194307: reward: -913.92, mean_100: -582.65, episodes: 722
194363: reward: -465.26, mean_100: -579.17, episodes: 723
194427: reward: -501.83, mean_100: -580.02, episodes: 724
194494: reward: -562.10, mean_100: -581.38, episodes: 725
194545: reward: -382.05, mean_100: -577.65, episodes: 726
194631: reward: -887.82, mean_100: -580.84, episodes: 727
194686: reward: -459.82, mean_100: -580.66, episodes: 728
194768: reward: -828.78, mean_100: -579.59, episodes: 729
194852: reward: -767.14, mean_100: -582.47, episodes: 730
194931: reward: -676.37, mean_100: -584.17, episodes: 731
194984: reward: -396.67, mean_100: -583.92, episodes: 732
195036: reward: -322.96, mean_100: -582.11, episodes: 733
195120: reward: -792.21, mean_100: -580.44, episodes: 734
195175: reward: -431.41, mean_100: -580.19, episodes: 735
195230: reward: -369.09, mean_100: -579.93, episodes: 736
195298: reward: -550.48, mean_100: -577.64, episodes: 737
195368: reward: -529.28, mean_100: -578.28, episodes: 738
195450: reward: -906.14, mean_100: -583.65, episodes: 739
195539: reward: -839.87, mean_100: -586.86, episodes: 740
195592: reward: -336.84, mean_100: -584.72, episodes: 741
195668: reward: -832.96, mean_100: -588.18, episodes: 742
195738: reward: -593.96, mean_100: -589.19, episodes: 743
195812: reward: -497.76, mean_100: -586.40, episodes: 744
195870: reward: -431.98, mean_100: -582.97, episodes: 745
195934: reward: -554.55, mean_100: -579.76, episodes: 746
196004: reward: -543.70, mean_100: -578.04, episodes: 747
196063: reward: -482.07, mean_100: -578.14, episodes: 748
196146: reward: -435.02, mean_100: -574.98, episodes: 749
196214: reward: -593.88, mean_100: -576.36, episodes: 750
196266: reward: -453.33, mean_100: -576.57, episodes: 751
196351: reward: -876.23, mean_100: -580.30, episodes: 752
196423: reward: -539.75, mean_100: -579.58, episodes: 753
196489: reward: -550.94, mean_100: -579.96, episodes: 754
196548: reward: -535.71, mean_100: -581.21, episodes: 755
196607: reward: -486.66, mean_100: -578.63, episodes: 756
196684: reward: -666.67, mean_100: -578.15, episodes: 757
196738: reward: -387.23, mean_100: -578.11, episodes: 758
196817: reward: -695.51, mean_100: -580.92, episodes: 759
196880: reward: -490.46, mean_100: -576.92, episodes: 760
196932: reward: -404.40, mean_100: -577.51, episodes: 761
197005: reward: -699.99, mean_100: -577.36, episodes: 762
197058: reward: -376.44, mean_100: -575.08, episodes: 763
197109: reward: -439.50, mean_100: -571.96, episodes: 764
197192: reward: -790.13, mean_100: -571.73, episodes: 765
197243: reward: -347.20, mean_100: -568.48, episodes: 766
197294: reward: -341.96, mean_100: -565.90, episodes: 767
197372: reward: -789.68, mean_100: -566.33, episodes: 768
197453: reward: -811.70, mean_100: -566.21, episodes: 769
197535: reward: -775.04, mean_100: -569.04, episodes: 770
197616: reward: -408.62, mean_100: -568.30, episodes: 771
197695: reward: -840.51, mean_100: -571.70, episodes: 772
197766: reward: -463.64, mean_100: -569.42, episodes: 773
197835: reward: -511.43, mean_100: -566.06, episodes: 774
197919: reward: -965.58, mean_100: -571.84, episodes: 775
198001: reward: -748.31, mean_100: -576.08, episodes: 776
198069: reward: -640.17, mean_100: -577.47, episodes: 777
198142: reward: -482.63, mean_100: -574.76, episodes: 778
198233: reward: -957.98, mean_100: -578.76, episodes: 779
198311: reward: -801.51, mean_100: -580.97, episodes: 780
198376: reward: -496.13, mean_100: -578.45, episodes: 781
198451: reward: -773.38, mean_100: -580.18, episodes: 782
198538: reward: -940.33, mean_100: -584.92, episodes: 783
198595: reward: -494.75, mean_100: -584.69, episodes: 784
198671: reward: -767.05, mean_100: -587.43, episodes: 785
198726: reward: -475.52, mean_100: -588.66, episodes: 786
198813: reward: -896.53, mean_100: -591.56, episodes: 787
198929: reward: -673.82, mean_100: -594.19, episodes: 788
198985: reward: -487.98, mean_100: -592.37, episodes: 789
199057: reward: -489.19, mean_100: -589.52, episodes: 790
199115: reward: -471.09, mean_100: -588.76, episodes: 791
199201: reward: -815.22, mean_100: -591.70, episodes: 792
199287: reward: -775.52, mean_100: -593.53, episodes: 793
199371: reward: -657.74, mean_100: -592.31, episodes: 794
199452: reward: -682.86, mean_100: -593.99, episodes: 795
199503: reward: -300.16, mean_100: -593.40, episodes: 796
199563: reward: -468.06, mean_100: -591.84, episodes: 797
199614: reward: -370.39, mean_100: -591.59, episodes: 798
199668: reward: -364.50, mean_100: -588.11, episodes: 799
199725: reward: -520.51, mean_100: -588.12, episodes: 800
199812: reward: -967.98, mean_100: -592.98, episodes: 801
199894: reward: -862.38, mean_100: -596.07, episodes: 802
199946: reward: -413.18, mean_100: -591.44, episodes: 803
200015: reward: -549.57, mean_100: -589.40, episodes: 804
200083: reward: -540.95, mean_100: -590.23, episodes: 805
200135: reward: -396.14, mean_100: -586.78, episodes: 806
200205: reward: -519.65, mean_100: -586.17, episodes: 807
200273: reward: -561.56, mean_100: -587.04, episodes: 808
200335: reward: -444.77, mean_100: -582.85, episodes: 809
200402: reward: -596.45, mean_100: -584.13, episodes: 810
200456: reward: -448.31, mean_100: -585.00, episodes: 811
200521: reward: -512.74, mean_100: -585.15, episodes: 812
200573: reward: -450.73, mean_100: -585.15, episodes: 813
200657: reward: -800.24, mean_100: -588.49, episodes: 814
200707: reward: -334.86, mean_100: -585.23, episodes: 815
200759: reward: -417.94, mean_100: -584.63, episodes: 816
200817: reward: -408.34, mean_100: -584.16, episodes: 817
200880: reward: -567.00, mean_100: -585.08, episodes: 818
200933: reward: -433.28, mean_100: -583.69, episodes: 819
200997: reward: -586.44, mean_100: -585.13, episodes: 820
201059: reward: -576.32, mean_100: -584.74, episodes: 821
201130: reward: -525.35, mean_100: -580.86, episodes: 822
201190: reward: -433.65, mean_100: -580.54, episodes: 823
201254: reward: -593.60, mean_100: -581.46, episodes: 824
201328: reward: -646.00, mean_100: -582.30, episodes: 825
201389: reward: -462.38, mean_100: -583.10, episodes: 826
201443: reward: -422.74, mean_100: -578.45, episodes: 827
201507: reward: -504.75, mean_100: -578.90, episodes: 828
201569: reward: -470.68, mean_100: -575.32, episodes: 829
201620: reward: -408.57, mean_100: -571.73, episodes: 830
201689: reward: -483.53, mean_100: -569.81, episodes: 831
201771: reward: -821.15, mean_100: -574.05, episodes: 832
201877: reward: -638.47, mean_100: -577.20, episodes: 833
201931: reward: -363.09, mean_100: -572.91, episodes: 834
201990: reward: -438.10, mean_100: -572.98, episodes: 835
202047: reward: -497.47, mean_100: -574.26, episodes: 836
202110: reward: -468.31, mean_100: -573.44, episodes: 837
202190: reward: -826.85, mean_100: -576.42, episodes: 838
202278: reward: -822.47, mean_100: -575.58, episodes: 839
202354: reward: -733.61, mean_100: -574.52, episodes: 840
202440: reward: -788.54, mean_100: -579.04, episodes: 841
202508: reward: -525.01, mean_100: -575.96, episodes: 842
202565: reward: -391.31, mean_100: -573.93, episodes: 843
202626: reward: -456.14, mean_100: -573.51, episodes: 844
202711: reward: -901.53, mean_100: -578.21, episodes: 845
202768: reward: -427.96, mean_100: -576.94, episodes: 846
202840: reward: -500.08, mean_100: -576.51, episodes: 847
202897: reward: -506.06, mean_100: -576.75, episodes: 848
202949: reward: -414.96, mean_100: -576.55, episodes: 849
203007: reward: -527.01, mean_100: -575.88, episodes: 850
203074: reward: -563.38, mean_100: -576.98, episodes: 851
203131: reward: -463.70, mean_100: -572.85, episodes: 852
203196: reward: -478.90, mean_100: -572.24, episodes: 853
203254: reward: -510.08, mean_100: -571.84, episodes: 854
203308: reward: -412.12, mean_100: -570.60, episodes: 855
203364: reward: -481.09, mean_100: -570.54, episodes: 856
203418: reward: -412.95, mean_100: -568.01, episodes: 857
203504: reward: -997.23, mean_100: -574.11, episodes: 858
203579: reward: -709.89, mean_100: -574.25, episodes: 859
203639: reward: -419.15, mean_100: -573.54, episodes: 860
203718: reward: -783.76, mean_100: -577.33, episodes: 861
203770: reward: -346.40, mean_100: -573.80, episodes: 862
203820: reward: -426.92, mean_100: -574.30, episodes: 863
203877: reward: -487.02, mean_100: -574.78, episodes: 864
203955: reward: -827.28, mean_100: -575.15, episodes: 865
204035: reward: -665.83, mean_100: -578.33, episodes: 866
204122: reward: -823.30, mean_100: -583.15, episodes: 867
204186: reward: -528.53, mean_100: -580.54, episodes: 868
204247: reward: -431.53, mean_100: -576.73, episodes: 869
204319: reward: -606.23, mean_100: -575.05, episodes: 870
204400: reward: -705.65, mean_100: -578.02, episodes: 871
204455: reward: -441.03, mean_100: -574.02, episodes: 872
204534: reward: -678.52, mean_100: -576.17, episodes: 873
204613: reward: -757.61, mean_100: -578.63, episodes: 874
204671: reward: -494.35, mean_100: -573.92, episodes: 875
204742: reward: -441.68, mean_100: -570.85, episodes: 876
204808: reward: -528.38, mean_100: -569.74, episodes: 877
204859: reward: -417.92, mean_100: -569.09, episodes: 878
204941: reward: -695.32, mean_100: -566.46, episodes: 879
204993: reward: -421.88, mean_100: -562.67, episodes: 880
205048: reward: -388.94, mean_100: -561.59, episodes: 881
205142: reward: -335.29, mean_100: -557.21, episodes: 882
205222: reward: -685.94, mean_100: -554.67, episodes: 883
205295: reward: -710.75, mean_100: -556.83, episodes: 884
205373: reward: -769.61, mean_100: -556.85, episodes: 885
205425: reward: -449.54, mean_100: -556.59, episodes: 886
205501: reward: -637.51, mean_100: -554.00, episodes: 887
205587: reward: -903.74, mean_100: -556.30, episodes: 888
205646: reward: -474.88, mean_100: -556.17, episodes: 889
205699: reward: -449.02, mean_100: -555.77, episodes: 890
205773: reward: -667.36, mean_100: -557.73, episodes: 891
205844: reward: -603.70, mean_100: -555.62, episodes: 892
205901: reward: -484.55, mean_100: -552.71, episodes: 893
205961: reward: -418.86, mean_100: -550.32, episodes: 894
206024: reward: -487.76, mean_100: -548.37, episodes: 895
206109: reward: -784.39, mean_100: -553.21, episodes: 896
206174: reward: -520.68, mean_100: -553.74, episodes: 897
206242: reward: -553.59, mean_100: -555.57, episodes: 898
206300: reward: -397.25, mean_100: -555.90, episodes: 899
206385: reward: -783.00, mean_100: -558.52, episodes: 900
206443: reward: -432.72, mean_100: -553.17, episodes: 901
206523: reward: -846.17, mean_100: -553.01, episodes: 902
206605: reward: -833.24, mean_100: -557.21, episodes: 903
206701: reward: -383.15, mean_100: -555.54, episodes: 904
206771: reward: -682.99, mean_100: -556.96, episodes: 905
206852: reward: -759.23, mean_100: -560.60, episodes: 906
206921: reward: -582.18, mean_100: -561.22, episodes: 907
206974: reward: -447.52, mean_100: -560.08, episodes: 908
207050: reward: -635.12, mean_100: -561.98, episodes: 909
207124: reward: -733.04, mean_100: -563.35, episodes: 910
207198: reward: -741.50, mean_100: -566.28, episodes: 911
207270: reward: -704.48, mean_100: -568.20, episodes: 912
207347: reward: -818.72, mean_100: -571.88, episodes: 913
207412: reward: -484.51, mean_100: -568.72, episodes: 914
207470: reward: -536.64, mean_100: -570.74, episodes: 915
207548: reward: -784.38, mean_100: -574.40, episodes: 916
207608: reward: -429.80, mean_100: -574.62, episodes: 917
207661: reward: -466.32, mean_100: -573.61, episodes: 918
207736: reward: -443.64, mean_100: -573.71, episodes: 919
207794: reward: -535.12, mean_100: -573.20, episodes: 920
207851: reward: -520.16, mean_100: -572.64, episodes: 921
207926: reward: -741.74, mean_100: -574.80, episodes: 922
207987: reward: -545.85, mean_100: -575.93, episodes: 923
208050: reward: -451.62, mean_100: -574.51, episodes: 924
208137: reward: -1038.20, mean_100: -578.43, episodes: 925
208209: reward: -707.30, mean_100: -580.88, episodes: 926
208261: reward: -426.57, mean_100: -580.92, episodes: 927
208323: reward: -477.73, mean_100: -580.65, episodes: 928
208380: reward: -381.34, mean_100: -579.75, episodes: 929
208446: reward: -522.29, mean_100: -580.89, episodes: 930
208513: reward: -535.26, mean_100: -581.41, episodes: 931
208573: reward: -461.40, mean_100: -577.81, episodes: 932
208627: reward: -360.16, mean_100: -575.03, episodes: 933
208683: reward: -475.23, mean_100: -576.15, episodes: 934
208742: reward: -480.15, mean_100: -576.57, episodes: 935
208820: reward: -770.78, mean_100: -579.30, episodes: 936
208888: reward: -558.17, mean_100: -580.20, episodes: 937
208953: reward: -528.54, mean_100: -577.22, episodes: 938
209041: reward: -904.47, mean_100: -578.04, episodes: 939
209100: reward: -505.84, mean_100: -575.76, episodes: 940
209182: reward: -768.54, mean_100: -575.56, episodes: 941
209240: reward: -471.23, mean_100: -575.02, episodes: 942
209315: reward: -684.83, mean_100: -577.96, episodes: 943
209379: reward: -538.15, mean_100: -578.78, episodes: 944
209448: reward: -516.08, mean_100: -574.92, episodes: 945
209527: reward: -801.49, mean_100: -578.66, episodes: 946
209585: reward: -507.88, mean_100: -578.74, episodes: 947
209673: reward: -824.51, mean_100: -581.92, episodes: 948
209728: reward: -437.26, mean_100: -582.14, episodes: 949
209782: reward: -472.06, mean_100: -581.59, episodes: 950
209856: reward: -639.58, mean_100: -582.36, episodes: 951
209927: reward: -548.46, mean_100: -583.20, episodes: 952
210002: reward: -627.99, mean_100: -584.69, episodes: 953
210055: reward: -369.88, mean_100: -583.29, episodes: 954
210116: reward: -429.55, mean_100: -583.47, episodes: 955
210173: reward: -512.32, mean_100: -583.78, episodes: 956
210232: reward: -441.41, mean_100: -584.06, episodes: 957
210302: reward: -571.48, mean_100: -579.81, episodes: 958
210364: reward: -530.98, mean_100: -578.02, episodes: 959
210419: reward: -417.65, mean_100: -578.00, episodes: 960
210508: reward: -985.04, mean_100: -580.01, episodes: 961
210574: reward: -647.97, mean_100: -583.03, episodes: 962
210656: reward: -639.01, mean_100: -585.15, episodes: 963
210710: reward: -396.33, mean_100: -584.24, episodes: 964
210783: reward: -677.04, mean_100: -582.74, episodes: 965
210834: reward: -435.01, mean_100: -580.43, episodes: 966
210896: reward: -565.98, mean_100: -577.86, episodes: 967
