PGN(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
)
599048: reward: -62.67, mean_100: -44.59, episodes: 1585
599300: reward: -154.22, mean_100: -45.15, episodes: 1586
599434: reward: -74.77, mean_100: -45.22, episodes: 1587
599591: reward: -42.55, mean_100: -46.88, episodes: 1588
599715: reward: -44.81, mean_100: -46.10, episodes: 1589
599968: reward: -34.99, mean_100: -45.81, episodes: 1590
600120: reward: -76.01, mean_100: -45.38, episodes: 1591
600313: reward: -56.99, mean_100: -44.69, episodes: 1592
600544: reward: -39.51, mean_100: -43.78, episodes: 1593
600887: reward: 158.99, mean_100: -40.93, episodes: 1594
601209: reward: 214.68, mean_100: -39.74, episodes: 1595
601339: reward: -15.09, mean_100: -38.67, episodes: 1596
601568: reward: -102.67, mean_100: -40.95, episodes: 1597
601691: reward: -33.99, mean_100: -40.72, episodes: 1598
601819: reward: -96.25, mean_100: -40.26, episodes: 1599
602820: reward: 120.87, mean_100: -37.78, episodes: 1600
603150: reward: 259.55, mean_100: -36.91, episodes: 1601
604151: reward: 110.26, mean_100: -34.38, episodes: 1602
604318: reward: -94.38, mean_100: -33.85, episodes: 1603
604425: reward: -24.86, mean_100: -32.66, episodes: 1604
604554: reward: -93.63, mean_100: -35.45, episodes: 1605
604835: reward: 212.49, mean_100: -32.15, episodes: 1606
605183: reward: 202.12, mean_100: -28.79, episodes: 1607
605452: reward: 183.73, mean_100: -25.49, episodes: 1608
605659: reward: -32.62, mean_100: -24.18, episodes: 1609
605997: reward: 225.32, mean_100: -20.51, episodes: 1610
606303: reward: 180.16, mean_100: -17.23, episodes: 1611
606459: reward: -28.30, mean_100: -16.72, episodes: 1612
607460: reward: 101.65, mean_100: -14.14, episodes: 1613
607972: reward: -72.63, mean_100: -13.57, episodes: 1614
608109: reward: -50.29, mean_100: -15.40, episodes: 1615
608282: reward: -51.01, mean_100: -14.75, episodes: 1616
608909: reward: 124.51, mean_100: -11.98, episodes: 1617
609131: reward: -47.07, mean_100: -11.09, episodes: 1618
609448: reward: 198.58, mean_100:  -7.20, episodes: 1619
609572: reward: -27.63, mean_100:  -5.99, episodes: 1620
609776: reward: -60.98, mean_100:  -5.10, episodes: 1621
609958: reward: -33.89, mean_100:  -4.30, episodes: 1622
610431: reward: 139.44, mean_100:  -1.83, episodes: 1623
610714: reward: -95.56, mean_100:  -1.49, episodes: 1624
611715: reward: 107.21, mean_100:   0.66, episodes: 1625
611898: reward: -48.35, mean_100:   1.52, episodes: 1626
612217: reward: 209.51, mean_100:   4.95, episodes: 1627
612880: reward: -138.59, mean_100:   4.78, episodes: 1628
613259: reward: 157.27, mean_100:   7.40, episodes: 1629
613497: reward: 227.71, mean_100:   9.94, episodes: 1630
613657: reward: -81.14, mean_100:  10.10, episodes: 1631
613829: reward: -104.14, mean_100:  10.58, episodes: 1632
614049: reward: -83.42, mean_100:   9.92, episodes: 1633
614335: reward: 248.69, mean_100:  11.49, episodes: 1634
614482: reward: -20.25, mean_100:  12.73, episodes: 1635
615483: reward: 121.61, mean_100:  15.04, episodes: 1636
615650: reward: -100.46, mean_100:  15.56, episodes: 1637
615925: reward: 203.22, mean_100:  18.93, episodes: 1638
616148: reward: -10.22, mean_100:  19.96, episodes: 1639
616516: reward: -95.61, mean_100:  19.96, episodes: 1640
617517: reward:  67.85, mean_100:  21.97, episodes: 1641
618062: reward: 129.69, mean_100:  24.22, episodes: 1642
618365: reward: 152.83, mean_100:  26.80, episodes: 1643
619366: reward:  74.67, mean_100:  25.61, episodes: 1644
620008: reward: 136.25, mean_100:  28.03, episodes: 1645
620247: reward: -44.31, mean_100:  25.79, episodes: 1646
620394: reward: -82.89, mean_100:  22.93, episodes: 1647
620711: reward: -71.10, mean_100:  23.64, episodes: 1648
620946: reward: -63.70, mean_100:  24.04, episodes: 1649
621172: reward: -146.15, mean_100:  23.50, episodes: 1650
621316: reward: -81.61, mean_100:  23.67, episodes: 1651
622317: reward:  85.62, mean_100:  26.05, episodes: 1652
622507: reward: -76.01, mean_100:  26.04, episodes: 1653
622796: reward: -67.74, mean_100:  26.06, episodes: 1654
623092: reward: -31.76, mean_100:  26.87, episodes: 1655
623237: reward: -76.82, mean_100:  24.01, episodes: 1656
623432: reward: -39.40, mean_100:  24.51, episodes: 1657
623631: reward:  -5.22, mean_100:  25.61, episodes: 1658
624180: reward: 193.75, mean_100:  28.41, episodes: 1659
624364: reward: -101.65, mean_100:  28.70, episodes: 1660
625006: reward: 217.88, mean_100:  29.23, episodes: 1661
626007: reward:  71.24, mean_100:  28.08, episodes: 1662
626411: reward: 166.39, mean_100:  28.17, episodes: 1663
626653: reward: -40.86, mean_100:  28.40, episodes: 1664
626850: reward: -74.32, mean_100:  28.55, episodes: 1665
626993: reward: -81.86, mean_100:  25.75, episodes: 1666
627130: reward: -106.04, mean_100:  23.13, episodes: 1667
627467: reward: -49.63, mean_100:  21.57, episodes: 1668
627882: reward: -126.15, mean_100:  19.43, episodes: 1669
628012: reward: -106.94, mean_100:  19.57, episodes: 1670
628251: reward: -101.79, mean_100:  19.51, episodes: 1671
628388: reward: -102.69, mean_100:  18.67, episodes: 1672
628770: reward: -146.37, mean_100:  18.15, episodes: 1673
629215: reward: -128.07, mean_100:  17.47, episodes: 1674
629580: reward: -150.88, mean_100:  14.21, episodes: 1675
629733: reward: -104.70, mean_100:  11.06, episodes: 1676
630318: reward: 160.17, mean_100:  12.01, episodes: 1677
630434: reward: -118.67, mean_100:   9.85, episodes: 1678
630746: reward: -137.38, mean_100:   9.22, episodes: 1679
631461: reward: -191.36, mean_100:   7.44, episodes: 1680
631639: reward: -127.41, mean_100:   4.33, episodes: 1681
631817: reward: -117.74, mean_100:   1.83, episodes: 1682
632107: reward: -156.66, mean_100:   0.87, episodes: 1683
632424: reward: 190.01, mean_100:   0.66, episodes: 1684
632588: reward: -138.63, mean_100:  -0.09, episodes: 1685
633247: reward: -179.77, mean_100:  -0.35, episodes: 1686
633599: reward: -141.97, mean_100:  -1.02, episodes: 1687
634072: reward: -153.88, mean_100:  -2.14, episodes: 1688
634751: reward: -107.11, mean_100:  -2.76, episodes: 1689
635054: reward: -102.09, mean_100:  -3.43, episodes: 1690
635567: reward: 202.37, mean_100:  -0.65, episodes: 1691
635879: reward: 210.14, mean_100:   2.03, episodes: 1692
636880: reward:  92.30, mean_100:   3.34, episodes: 1693
637057: reward: -112.19, mean_100:   0.63, episodes: 1694
637256: reward: -57.39, mean_100:  -2.09, episodes: 1695
637640: reward: -134.98, mean_100:  -3.29, episodes: 1696
637782: reward: -103.42, mean_100:  -3.30, episodes: 1697
638197: reward: -160.90, mean_100:  -4.56, episodes: 1698
638387: reward: -23.05, mean_100:  -3.83, episodes: 1699
638623: reward: 225.30, mean_100:  -2.79, episodes: 1700
639148: reward: 227.21, mean_100:  -3.11, episodes: 1701
639467: reward: 193.53, mean_100:  -2.28, episodes: 1702
639663: reward: -13.65, mean_100:  -1.47, episodes: 1703
639896: reward: -60.19, mean_100:  -1.82, episodes: 1704
640057: reward: -85.14, mean_100:  -1.74, episodes: 1705
640219: reward: -108.45, mean_100:  -4.95, episodes: 1706
640384: reward: -109.14, mean_100:  -8.06, episodes: 1707
640695: reward: -164.25, mean_100: -11.54, episodes: 1708
641696: reward:  36.87, mean_100: -10.85, episodes: 1709
641838: reward: -89.28, mean_100: -13.99, episodes: 1710
642017: reward: -15.94, mean_100: -15.95, episodes: 1711
642212: reward:  14.67, mean_100: -15.52, episodes: 1712
642367: reward: -95.60, mean_100: -17.50, episodes: 1713
642690: reward: 195.18, mean_100: -14.82, episodes: 1714
642968: reward: -139.30, mean_100: -15.71, episodes: 1715
643270: reward: 178.52, mean_100: -13.41, episodes: 1716
643398: reward: -101.64, mean_100: -15.67, episodes: 1717
643932: reward: 157.44, mean_100: -13.63, episodes: 1718
644093: reward: -124.59, mean_100: -16.86, episodes: 1719
644494: reward: 171.63, mean_100: -14.87, episodes: 1720
644700: reward: -130.18, mean_100: -15.56, episodes: 1721
645077: reward: -165.28, mean_100: -16.87, episodes: 1722
645290: reward: -65.97, mean_100: -18.93, episodes: 1723
645524: reward:  27.28, mean_100: -17.70, episodes: 1724
645797: reward: -127.15, mean_100: -20.04, episodes: 1725
646066: reward: -130.92, mean_100: -20.87, episodes: 1726
646537: reward: 167.29, mean_100: -21.29, episodes: 1727
646917: reward: -132.13, mean_100: -21.23, episodes: 1728
647054: reward: -106.39, mean_100: -23.86, episodes: 1729
647290: reward: -108.20, mean_100: -27.22, episodes: 1730
647506: reward: -138.23, mean_100: -27.79, episodes: 1731
647672: reward: -113.82, mean_100: -27.89, episodes: 1732
647942: reward: -123.25, mean_100: -28.29, episodes: 1733
648133: reward: -124.18, mean_100: -32.02, episodes: 1734
648365: reward: -34.06, mean_100: -32.16, episodes: 1735
648522: reward: -127.82, mean_100: -34.65, episodes: 1736
648783: reward: -162.39, mean_100: -35.27, episodes: 1737
648941: reward: -111.46, mean_100: -38.42, episodes: 1738
649084: reward: -100.20, mean_100: -39.32, episodes: 1739
649258: reward: -145.48, mean_100: -39.81, episodes: 1740
649554: reward: -23.74, mean_100: -40.73, episodes: 1741
649833: reward: -129.07, mean_100: -43.32, episodes: 1742
650026: reward: -51.13, mean_100: -45.36, episodes: 1743
650419: reward: 193.22, mean_100: -44.17, episodes: 1744
650764: reward: -140.69, mean_100: -46.94, episodes: 1745
650974: reward: -128.99, mean_100: -47.79, episodes: 1746
651216: reward: -169.88, mean_100: -48.66, episodes: 1747
651422: reward: -163.12, mean_100: -49.58, episodes: 1748
651829: reward: -141.14, mean_100: -50.35, episodes: 1749
652175: reward: -170.54, mean_100: -50.60, episodes: 1750
652305: reward: -130.05, mean_100: -51.08, episodes: 1751
652699: reward: 206.32, mean_100: -49.87, episodes: 1752
652854: reward: -123.42, mean_100: -50.35, episodes: 1753
653050: reward: -142.76, mean_100: -51.10, episodes: 1754
653252: reward: -88.30, mean_100: -51.66, episodes: 1755
653483: reward:  -9.00, mean_100: -50.99, episodes: 1756
653746: reward: -46.38, mean_100: -51.06, episodes: 1757
654747: reward:  84.06, mean_100: -50.16, episodes: 1758
655748: reward:  78.44, mean_100: -51.32, episodes: 1759
656152: reward: 184.24, mean_100: -48.46, episodes: 1760
656475: reward: -140.24, mean_100: -52.04, episodes: 1761
657476: reward: 131.82, mean_100: -51.43, episodes: 1762
657682: reward: -90.69, mean_100: -54.00, episodes: 1763
657939: reward: -59.90, mean_100: -54.19, episodes: 1764
658213: reward: -114.64, mean_100: -54.60, episodes: 1765
658431: reward: -98.23, mean_100: -54.76, episodes: 1766
658672: reward: -42.22, mean_100: -54.12, episodes: 1767
658826: reward: -85.71, mean_100: -54.48, episodes: 1768
658995: reward: -98.04, mean_100: -54.20, episodes: 1769
659150: reward: -84.74, mean_100: -53.98, episodes: 1770
659365: reward: -106.03, mean_100: -54.02, episodes: 1771
660366: reward: 114.02, mean_100: -51.86, episodes: 1772
661367: reward: 122.61, mean_100: -49.17, episodes: 1773
661602: reward: -78.58, mean_100: -48.67, episodes: 1774
661766: reward: -60.98, mean_100: -47.77, episodes: 1775
662215: reward: -109.48, mean_100: -47.82, episodes: 1776
662725: reward: 129.71, mean_100: -48.12, episodes: 1777
662938: reward: -72.49, mean_100: -47.66, episodes: 1778
663106: reward: -92.14, mean_100: -47.21, episodes: 1779
663604: reward: 127.29, mean_100: -44.02, episodes: 1780
663765: reward: -85.15, mean_100: -43.60, episodes: 1781
663955: reward: -54.38, mean_100: -42.97, episodes: 1782
664120: reward: -83.97, mean_100: -42.24, episodes: 1783
664479: reward: 229.77, mean_100: -41.84, episodes: 1784
664676: reward: -78.13, mean_100: -41.24, episodes: 1785
664858: reward: -88.51, mean_100: -40.32, episodes: 1786
665015: reward: -58.89, mean_100: -39.49, episodes: 1787
665244: reward: -110.12, mean_100: -39.06, episodes: 1788
665482: reward: -107.88, mean_100: -39.06, episodes: 1789
665834: reward: 144.64, mean_100: -36.60, episodes: 1790
665970: reward: -74.54, mean_100: -39.37, episodes: 1791
666157: reward: -94.29, mean_100: -42.41, episodes: 1792
666384: reward: -102.60, mean_100: -44.36, episodes: 1793
666658: reward: -141.25, mean_100: -44.65, episodes: 1794
667659: reward:  82.60, mean_100: -43.25, episodes: 1795
667977: reward: -159.03, mean_100: -43.49, episodes: 1796
668978: reward:  58.04, mean_100: -41.88, episodes: 1797
669979: reward: 102.38, mean_100: -39.24, episodes: 1798
670308: reward: -32.43, mean_100: -39.34, episodes: 1799
670562: reward: -184.46, mean_100: -43.43, episodes: 1800
670868: reward: 182.05, mean_100: -43.89, episodes: 1801
671251: reward: -142.95, mean_100: -47.25, episodes: 1802
672252: reward:  57.22, mean_100: -46.54, episodes: 1803
672443: reward: -49.49, mean_100: -46.44, episodes: 1804
672659: reward: -101.20, mean_100: -46.60, episodes: 1805
672915: reward: -55.06, mean_100: -46.06, episodes: 1806
673325: reward: -95.53, mean_100: -45.93, episodes: 1807
673689: reward: -158.87, mean_100: -45.87, episodes: 1808
673861: reward: -91.57, mean_100: -47.16, episodes: 1809
674272: reward: 140.46, mean_100: -44.86, episodes: 1810
674402: reward: -102.24, mean_100: -45.72, episodes: 1811
674572: reward: -110.57, mean_100: -46.97, episodes: 1812
674986: reward: 222.80, mean_100: -43.79, episodes: 1813
675222: reward: -115.69, mean_100: -46.90, episodes: 1814
675563: reward: -121.15, mean_100: -46.72, episodes: 1815
676001: reward: 141.55, mean_100: -47.09, episodes: 1816
676232: reward: -41.27, mean_100: -46.48, episodes: 1817
676436: reward: -124.43, mean_100: -49.30, episodes: 1818
676751: reward: -95.62, mean_100: -49.01, episodes: 1819
676918: reward: -86.68, mean_100: -51.60, episodes: 1820
677919: reward:  93.37, mean_100: -49.36, episodes: 1821
678235: reward: -107.50, mean_100: -48.78, episodes: 1822
678424: reward: -90.04, mean_100: -49.02, episodes: 1823
678680: reward: -115.05, mean_100: -50.45, episodes: 1824
678868: reward: -105.83, mean_100: -50.23, episodes: 1825
679241: reward: 201.46, mean_100: -46.91, episodes: 1826
679580: reward: -138.97, mean_100: -49.97, episodes: 1827
680082: reward: 167.65, mean_100: -46.97, episodes: 1828
680243: reward: -86.73, mean_100: -46.78, episodes: 1829
680470: reward: -63.37, mean_100: -46.33, episodes: 1830
680701: reward: -67.68, mean_100: -45.62, episodes: 1831
680884: reward: -114.21, mean_100: -45.63, episodes: 1832
681038: reward: -110.39, mean_100: -45.50, episodes: 1833
681481: reward: -158.77, mean_100: -45.84, episodes: 1834
681676: reward: -103.31, mean_100: -46.54, episodes: 1835
681932: reward: -48.82, mean_100: -45.75, episodes: 1836
682098: reward: -80.89, mean_100: -44.93, episodes: 1837
682372: reward: -107.96, mean_100: -44.90, episodes: 1838
683373: reward: 122.01, mean_100: -42.68, episodes: 1839
683693: reward: -168.92, mean_100: -42.91, episodes: 1840
683874: reward: -115.66, mean_100: -43.83, episodes: 1841
684114: reward: -94.67, mean_100: -43.49, episodes: 1842
685115: reward:  -0.42, mean_100: -42.98, episodes: 1843
685488: reward: -155.16, mean_100: -46.46, episodes: 1844
685793: reward: -116.02, mean_100: -46.22, episodes: 1845
686034: reward: -128.72, mean_100: -46.21, episodes: 1846
686754: reward: 123.35, mean_100: -43.28, episodes: 1847
686878: reward: -105.86, mean_100: -42.71, episodes: 1848
687027: reward: -75.60, mean_100: -42.05, episodes: 1849
687507: reward: 137.33, mean_100: -38.97, episodes: 1850
687811: reward: -174.23, mean_100: -39.42, episodes: 1851
687968: reward: -92.37, mean_100: -42.40, episodes: 1852
688282: reward: -155.43, mean_100: -42.72, episodes: 1853
688725: reward: -175.65, mean_100: -43.05, episodes: 1854
688915: reward: -115.69, mean_100: -43.32, episodes: 1855
689239: reward: -62.14, mean_100: -43.86, episodes: 1856
689405: reward: -101.41, mean_100: -44.41, episodes: 1857
689608: reward: -106.03, mean_100: -46.31, episodes: 1858
690609: reward: 124.16, mean_100: -45.85, episodes: 1859
691610: reward:  71.22, mean_100: -46.98, episodes: 1860
691736: reward: -130.37, mean_100: -46.88, episodes: 1861
691950: reward: -77.93, mean_100: -48.98, episodes: 1862
692335: reward: 122.78, mean_100: -46.84, episodes: 1863
692563: reward: -159.07, mean_100: -47.84, episodes: 1864
692705: reward: -117.05, mean_100: -47.86, episodes: 1865
692939: reward: -138.11, mean_100: -48.26, episodes: 1866
693597: reward:  78.47, mean_100: -47.05, episodes: 1867
694044: reward: 185.94, mean_100: -44.34, episodes: 1868
694347: reward: -92.76, mean_100: -44.28, episodes: 1869
694517: reward: -132.22, mean_100: -44.76, episodes: 1870
694642: reward: -162.24, mean_100: -45.32, episodes: 1871
694792: reward: -163.73, mean_100: -48.10, episodes: 1872
695099: reward: -121.11, mean_100: -50.53, episodes: 1873
695388: reward: -200.56, mean_100: -51.75, episodes: 1874
695533: reward: -71.62, mean_100: -51.86, episodes: 1875
695646: reward: -174.65, mean_100: -52.51, episodes: 1876
695815: reward: -174.47, mean_100: -55.55, episodes: 1877
696073: reward: -212.18, mean_100: -56.95, episodes: 1878
696306: reward: -183.31, mean_100: -57.86, episodes: 1879
696564: reward: -172.43, mean_100: -60.86, episodes: 1880
696752: reward: -175.15, mean_100: -61.76, episodes: 1881
697260: reward: -215.22, mean_100: -63.37, episodes: 1882
697379: reward: -167.82, mean_100: -64.21, episodes: 1883
697828: reward: -165.72, mean_100: -68.16, episodes: 1884
697982: reward: -143.05, mean_100: -68.81, episodes: 1885
698260: reward: -164.60, mean_100: -69.57, episodes: 1886
698375: reward: -159.54, mean_100: -70.58, episodes: 1887
698493: reward: -143.48, mean_100: -70.91, episodes: 1888
698788: reward: -156.61, mean_100: -71.40, episodes: 1889
698973: reward: -127.93, mean_100: -74.12, episodes: 1890
699792: reward: -240.72, mean_100: -75.79, episodes: 1891
699929: reward: -87.37, mean_100: -75.72, episodes: 1892
700157: reward: -126.35, mean_100: -75.95, episodes: 1893
700468: reward: -128.86, mean_100: -75.83, episodes: 1894
700686: reward: -122.89, mean_100: -77.89, episodes: 1895
700815: reward: -96.46, mean_100: -77.26, episodes: 1896
701275: reward: 137.58, mean_100: -76.46, episodes: 1897
701916: reward: -213.72, mean_100: -79.63, episodes: 1898
702059: reward: -137.35, mean_100: -80.67, episodes: 1899
702346: reward: -103.84, mean_100: -79.87, episodes: 1900
702487: reward: -114.04, mean_100: -82.83, episodes: 1901
702981: reward: -188.71, mean_100: -83.29, episodes: 1902
703197: reward: -133.25, mean_100: -85.19, episodes: 1903
703362: reward: -93.40, mean_100: -85.63, episodes: 1904
703727: reward: -170.63, mean_100: -86.33, episodes: 1905
703934: reward: -123.22, mean_100: -87.01, episodes: 1906
704060: reward: -125.30, mean_100: -87.30, episodes: 1907
704226: reward: -129.70, mean_100: -87.01, episodes: 1908
704435: reward: -86.45, mean_100: -86.96, episodes: 1909
704877: reward: -164.82, mean_100: -90.01, episodes: 1910
705515: reward: -154.17, mean_100: -90.53, episodes: 1911
705831: reward: -145.61, mean_100: -90.88, episodes: 1912
706015: reward: -82.19, mean_100: -93.93, episodes: 1913
706169: reward: -141.07, mean_100: -94.19, episodes: 1914
706491: reward: -134.56, mean_100: -94.32, episodes: 1915
706962: reward: -190.24, mean_100: -97.64, episodes: 1916
707206: reward: -113.33, mean_100: -98.36, episodes: 1917
707401: reward: -102.05, mean_100: -98.14, episodes: 1918
707624: reward: -115.46, mean_100: -98.34, episodes: 1919
707854: reward: -133.82, mean_100: -98.81, episodes: 1920
707969: reward: -126.30, mean_100: -101.00, episodes: 1921
708114: reward: -124.54, mean_100: -101.17, episodes: 1922
708647: reward: -229.41, mean_100: -102.57, episodes: 1923
709276: reward: -179.88, mean_100: -103.22, episodes: 1924
709501: reward: -130.27, mean_100: -103.46, episodes: 1925
709890: reward: -178.71, mean_100: -107.26, episodes: 1926
710891: reward: -93.77, mean_100: -106.81, episodes: 1927
711001: reward: -130.13, mean_100: -109.79, episodes: 1928
711209: reward: -139.83, mean_100: -110.32, episodes: 1929
711322: reward: -154.19, mean_100: -111.23, episodes: 1930
711503: reward: -145.64, mean_100: -112.01, episodes: 1931
711704: reward: -199.38, mean_100: -112.86, episodes: 1932
711908: reward: -217.63, mean_100: -113.93, episodes: 1933
712088: reward: -123.46, mean_100: -113.58, episodes: 1934
712237: reward: -187.96, mean_100: -114.42, episodes: 1935
712465: reward: -148.46, mean_100: -115.42, episodes: 1936
712804: reward: -191.42, mean_100: -116.53, episodes: 1937
712957: reward: -160.70, mean_100: -117.05, episodes: 1938
713111: reward: -131.10, mean_100: -119.58, episodes: 1939
713235: reward: -156.59, mean_100: -119.46, episodes: 1940
713433: reward: -149.58, mean_100: -119.80, episodes: 1941
713875: reward: -216.60, mean_100: -121.02, episodes: 1942
714299: reward: -179.90, mean_100: -122.81, episodes: 1943
714442: reward: -99.74, mean_100: -122.26, episodes: 1944
714642: reward: -102.44, mean_100: -122.12, episodes: 1945
714799: reward: -110.83, mean_100: -121.95, episodes: 1946
714925: reward: -89.94, mean_100: -124.08, episodes: 1947
715072: reward: -132.69, mean_100: -124.35, episodes: 1948
715722: reward: -202.18, mean_100: -125.61, episodes: 1949
716723: reward: -84.23, mean_100: -127.83, episodes: 1950
716895: reward: -117.06, mean_100: -127.26, episodes: 1951
717425: reward: -131.56, mean_100: -127.65, episodes: 1952
717567: reward: -132.93, mean_100: -127.42, episodes: 1953
717859: reward: -156.01, mean_100: -127.23, episodes: 1954
718182: reward: -130.14, mean_100: -127.37, episodes: 1955
718640: reward: -130.09, mean_100: -128.05, episodes: 1956
718825: reward: -120.34, mean_100: -128.24, episodes: 1957
719710: reward: -218.26, mean_100: -129.36, episodes: 1958
719848: reward: -105.70, mean_100: -131.66, episodes: 1959
720572: reward: -200.08, mean_100: -134.37, episodes: 1960
720752: reward: -131.81, mean_100: -134.39, episodes: 1961
721039: reward: -111.78, mean_100: -134.73, episodes: 1962
721193: reward: -108.13, mean_100: -137.04, episodes: 1963
721940: reward: -217.69, mean_100: -137.62, episodes: 1964
722337: reward: -162.90, mean_100: -138.08, episodes: 1965
722532: reward: -102.97, mean_100: -137.73, episodes: 1966
722788: reward: -94.68, mean_100: -139.46, episodes: 1967
723471: reward: -198.13, mean_100: -143.30, episodes: 1968
723615: reward: -107.11, mean_100: -143.45, episodes: 1969
723795: reward: -95.09, mean_100: -143.07, episodes: 1970
724084: reward: -67.30, mean_100: -142.12, episodes: 1971
724236: reward: -92.10, mean_100: -141.41, episodes: 1972
724389: reward: -77.50, mean_100: -140.97, episodes: 1973
724569: reward: -81.06, mean_100: -139.78, episodes: 1974
725570: reward: -123.72, mean_100: -140.30, episodes: 1975
725727: reward: -81.96, mean_100: -139.37, episodes: 1976
725878: reward: -110.12, mean_100: -138.73, episodes: 1977
726214: reward: -126.69, mean_100: -137.87, episodes: 1978
726412: reward: -105.75, mean_100: -137.10, episodes: 1979
727413: reward:  68.80, mean_100: -134.68, episodes: 1980
727990: reward: -84.43, mean_100: -133.78, episodes: 1981
728199: reward: -111.31, mean_100: -132.74, episodes: 1982
729200: reward: -11.87, mean_100: -131.18, episodes: 1983
729393: reward: -80.30, mean_100: -130.32, episodes: 1984
729589: reward: -62.02, mean_100: -129.51, episodes: 1985
730099: reward: -132.12, mean_100: -129.19, episodes: 1986
730801: reward:  83.88, mean_100: -126.76, episodes: 1987
731532: reward: -151.56, mean_100: -126.84, episodes: 1988
731768: reward: -96.15, mean_100: -126.23, episodes: 1989
731938: reward: -86.98, mean_100: -125.82, episodes: 1990
732099: reward: -71.60, mean_100: -124.13, episodes: 1991
732302: reward: -101.98, mean_100: -124.28, episodes: 1992
732830: reward: -161.15, mean_100: -124.62, episodes: 1993
733831: reward: -57.44, mean_100: -123.91, episodes: 1994
734138: reward: -123.19, mean_100: -123.91, episodes: 1995
734337: reward: -116.36, mean_100: -124.11, episodes: 1996
734522: reward: -126.03, mean_100: -126.75, episodes: 1997
734691: reward: -112.25, mean_100: -125.73, episodes: 1998
735417: reward:  96.31, mean_100: -123.40, episodes: 1999
735588: reward: -87.16, mean_100: -123.23, episodes: 2000
736589: reward: -61.30, mean_100: -122.70, episodes: 2001
737237: reward: -166.22, mean_100: -122.48, episodes: 2002
737417: reward: -77.67, mean_100: -121.92, episodes: 2003
737793: reward: -116.61, mean_100: -122.15, episodes: 2004
738109: reward: -139.42, mean_100: -121.84, episodes: 2005
738294: reward: -89.92, mean_100: -121.51, episodes: 2006
739177: reward:  61.34, mean_100: -119.64, episodes: 2007
739350: reward: -97.27, mean_100: -119.32, episodes: 2008
739497: reward: -111.84, mean_100: -119.57, episodes: 2009
739989: reward: 150.68, mean_100: -116.42, episodes: 2010
740192: reward: -108.45, mean_100: -115.96, episodes: 2011
740399: reward: -92.41, mean_100: -115.43, episodes: 2012
740828: reward: -113.76, mean_100: -115.74, episodes: 2013
741616: reward: -174.67, mean_100: -116.08, episodes: 2014
741791: reward: -75.69, mean_100: -115.49, episodes: 2015
741991: reward: -54.36, mean_100: -114.13, episodes: 2016
742992: reward:  44.20, mean_100: -112.56, episodes: 2017
743140: reward: -90.72, mean_100: -112.44, episodes: 2018
743303: reward: -90.15, mean_100: -112.19, episodes: 2019
743863: reward: 144.35, mean_100: -109.41, episodes: 2020
744293: reward: -119.99, mean_100: -109.35, episodes: 2021
744486: reward: -79.17, mean_100: -108.89, episodes: 2022
744765: reward: -92.65, mean_100: -107.52, episodes: 2023
744978: reward: -88.74, mean_100: -106.61, episodes: 2024
745276: reward: -63.64, mean_100: -105.95, episodes: 2025
745501: reward: -90.30, mean_100: -105.06, episodes: 2026
745844: reward: -129.85, mean_100: -105.42, episodes: 2027
746575: reward: -168.40, mean_100: -105.81, episodes: 2028
747576: reward:  99.55, mean_100: -103.41, episodes: 2029
747970: reward: -157.54, mean_100: -103.45, episodes: 2030
748971: reward:  66.69, mean_100: -101.32, episodes: 2031
749110: reward: -92.74, mean_100: -100.26, episodes: 2032
749281: reward: -78.11, mean_100: -98.86, episodes: 2033
750282: reward:  77.39, mean_100: -96.85, episodes: 2034
750407: reward: -110.68, mean_100: -96.08, episodes: 2035
750593: reward: -102.96, mean_100: -95.63, episodes: 2036
751037: reward: -92.00, mean_100: -94.63, episodes: 2037
751241: reward: -85.61, mean_100: -93.88, episodes: 2038
751412: reward: -82.88, mean_100: -93.40, episodes: 2039
751754: reward: -106.09, mean_100: -92.89, episodes: 2040
752002: reward: -107.37, mean_100: -92.47, episodes: 2041
752131: reward: -102.58, mean_100: -91.33, episodes: 2042
752454: reward: -131.36, mean_100: -90.85, episodes: 2043
752894: reward: -141.56, mean_100: -91.26, episodes: 2044
753126: reward: -94.96, mean_100: -91.19, episodes: 2045
753328: reward: -86.60, mean_100: -90.95, episodes: 2046
753510: reward: -66.69, mean_100: -90.71, episodes: 2047
753779: reward: -126.52, mean_100: -90.65, episodes: 2048
754156: reward: -146.44, mean_100: -90.09, episodes: 2049
754422: reward: -93.35, mean_100: -90.19, episodes: 2050
754983: reward: -149.66, mean_100: -90.51, episodes: 2051
755308: reward: -118.02, mean_100: -90.38, episodes: 2052
755515: reward: -99.75, mean_100: -90.04, episodes: 2053
755845: reward: -131.94, mean_100: -89.80, episodes: 2054
755980: reward: -103.61, mean_100: -89.54, episodes: 2055
756332: reward: -156.21, mean_100: -89.80, episodes: 2056
756486: reward: -98.83, mean_100: -89.58, episodes: 2057
756610: reward: -110.57, mean_100: -88.51, episodes: 2058
756831: reward: -116.13, mean_100: -88.61, episodes: 2059
756984: reward: -89.86, mean_100: -87.51, episodes: 2060
757197: reward: -98.61, mean_100: -87.18, episodes: 2061
757404: reward: -110.46, mean_100: -87.16, episodes: 2062
